x-axis,1
second,Volt
-2.45640000E-03,-783.91958959E-03
-2.45632000E-03,-783.91958959E-03
-2.45624000E-03,-763.81908730E-03
-2.45616000E-03,-783.91958959E-03
-2.45608000E-03,-783.91958959E-03
-2.45600000E-03,-783.91958959E-03
-2.45592000E-03,-783.91958959E-03
-2.45584000E-03,-804.02009189E-03
-2.45576000E-03,-783.91958960E-03
-2.45568000E-03,-783.91958959E-03
-2.45560000E-03,-783.91958959E-03
-2.45552000E-03,-783.91958959E-03
-2.45544000E-03,-804.02009189E-03
-2.45536000E-03,-804.02009189E-03
-2.45528000E-03,-804.02009189E-03
-2.45520000E-03,-783.91958960E-03
-2.45512000E-03,-804.02009189E-03
-2.45504000E-03,-783.91958960E-03
-2.45496000E-03,-783.91958959E-03
-2.45488000E-03,-804.02009189E-03
-2.45480000E-03,-783.91958960E-03
-2.45472000E-03,-783.91958959E-03
-2.45464000E-03,-783.91958959E-03
-2.45456000E-03,-783.91958959E-03
-2.45448000E-03,+723.61808226E-03
-2.45440000E-03,+723.61808270E-03
-2.45432000E-03,+723.61808270E-03
-2.45424000E-03,+723.61808270E-03
-2.45416000E-03,+723.61808270E-03
-2.45408000E-03,+743.71858499E-03
-2.45400000E-03,+743.71858500E-03
-2.45392000E-03,+743.71858500E-03
-2.45384000E-03,+723.61808271E-03
-2.45376000E-03,+723.61808270E-03
-2.45368000E-03,+743.71858499E-03
-2.45360000E-03,+743.71858500E-03
-2.45352000E-03,+743.71858500E-03
-2.45344000E-03,+723.61808271E-03
-2.45336000E-03,+743.71858499E-03
-2.45328000E-03,+723.61808271E-03
-2.45320000E-03,+743.71858499E-03
-2.45312000E-03,+743.71858500E-03
-2.45304000E-03,+763.81908729E-03
-2.45296000E-03,+723.61808271E-03
-2.45288000E-03,+723.61808270E-03
-2.45280000E-03,+743.71858499E-03
-2.45272000E-03,+723.61808271E-03
-2.45264000E-03,+743.71858499E-03
-2.45256000E-03,+743.71858500E-03
-2.45248000E-03,+743.71858500E-03
-2.45240000E-03,+723.61808271E-03
-2.45232000E-03,+723.61808270E-03
-2.45224000E-03,+743.71858499E-03
-2.45216000E-03,+743.71858500E-03
-2.45208000E-03,+743.71858500E-03
-2.45200000E-03,+723.61808271E-03
-2.45192000E-03,+743.71858499E-03
-2.45184000E-03,+743.71858500E-03
-2.45176000E-03,+743.71858500E-03
-2.45168000E-03,+723.61808271E-03
-2.45160000E-03,+743.71858499E-03
-2.45152000E-03,+723.61808271E-03
-2.45144000E-03,+723.61808270E-03
-2.45136000E-03,+743.71858499E-03
-2.45128000E-03,+743.71858500E-03
-2.45120000E-03,+743.71858500E-03
-2.45112000E-03,+743.71858500E-03
-2.45104000E-03,+723.61808271E-03
-2.45096000E-03,+723.61808270E-03
-2.45088000E-03,+743.71858499E-03
-2.45080000E-03,+743.71858500E-03
-2.45072000E-03,+743.71858500E-03
-2.45064000E-03,+743.71858500E-03
-2.45056000E-03,+723.61808271E-03
-2.45048000E-03,+743.71858499E-03
-2.45040000E-03,+723.61808271E-03
-2.45032000E-03,+723.61808270E-03
-2.45024000E-03,+723.61808270E-03
-2.45016000E-03,+723.61808270E-03
-2.45008000E-03,+743.71858499E-03
-2.45000000E-03,+743.71858500E-03
-2.44992000E-03,+743.71858500E-03
-2.44984000E-03,+723.61808271E-03
-2.44976000E-03,+743.71858499E-03
-2.44968000E-03,+743.71858500E-03
-2.44960000E-03,+723.61808271E-03
-2.44952000E-03,+723.61808270E-03
-2.44944000E-03,+723.61808270E-03
-2.44936000E-03,+723.61808270E-03
-2.44928000E-03,+723.61808270E-03
-2.44920000E-03,+743.71858499E-03
-2.44912000E-03,+743.71858500E-03
-2.44904000E-03,+723.61808271E-03
-2.44896000E-03,+743.71858499E-03
-2.44888000E-03,+743.71858500E-03
-2.44880000E-03,+743.71858500E-03
-2.44872000E-03,+743.71858500E-03
-2.44864000E-03,+743.71858500E-03
-2.44856000E-03,+763.81908729E-03
-2.44848000E-03,+723.61808272E-03
-2.44840000E-03,+743.71858499E-03
-2.44832000E-03,+723.61808271E-03
-2.44824000E-03,+743.71858499E-03
-2.44816000E-03,+743.71858500E-03
-2.44808000E-03,+743.71858500E-03
-2.44800000E-03,+723.61808271E-03
-2.44792000E-03,+723.61808270E-03
-2.44784000E-03,+743.71858499E-03
-2.44776000E-03,+743.71858500E-03
-2.44768000E-03,+743.71858500E-03
-2.44760000E-03,+723.61808271E-03
-2.44752000E-03,+743.71858499E-03
-2.44744000E-03,+743.71858500E-03
-2.44736000E-03,+743.71858500E-03
-2.44728000E-03,+743.71858500E-03
-2.44720000E-03,+723.61808271E-03
-2.44712000E-03,+743.71858499E-03
-2.44704000E-03,+743.71858500E-03
-2.44696000E-03,+723.61808271E-03
-2.44688000E-03,+743.71858499E-03
-2.44680000E-03,+723.61808271E-03
-2.44672000E-03,+763.81908728E-03
-2.44664000E-03,+743.71858501E-03
