3
11
3
3
3
15
-4
11
7
7
-1
7
11
-1
11
3
7
3
15
7
-1
15
7
15
15
3
7
11
3
7
7
-1
7
3
3
11
7
-1
3
7
3
7
11
11
-1
11
3
7
7
7
11
3
3
11
3
3
7
7
3
7
3
7
3
7
11
3
3
3
3
7
11
15
7
11
-1
15
7
3
15
-1
7
3
11
7
7
7
11
3
7
7
7
7
-1
3
11
7
11
3
3
7
-1
11
-1
-1
3
3
7
11
3
7
3
3
7
3
3
7
3
3
7
-1
3
3
7
7
3
7
3
-1
3
7
3
3
3
-1
7
7
-1
15
-1
7
3
3
3
7
-1
3
7
3
3
7
7
7
3
7
7
7
7
11
3
3
11
7
7
7
7
7
7
3
3
3
15
19
7
7
3
7
3
19
3
-1
7
7
3
7
7
3
-1
3
3
7
3
11
7
7
7
7
7
7
7
7
7
-1
3
7
7
-1
11
3
-1
7
3
3
3
3
-1
7
7
3
11
7
11
7
11
3
-12
3
3
7
7
7
7
11
7
7
3
7
3
-1
11
3
7
-4
7
-1
11
-1
11
3
15
7
3
-1
3
3
7
-1
3
7
3
3
3
3
7
3
7
7
3
7
3
7
3
7
3
3
3
7
-1
7
3
7
3
11
3
7
-4
11
3
3
7
11
7
3
3
7
3
3
-1
11
7
3
11
15
-1
3
-1
3
7
3
11
7
-1
-1
15
-1
11
3
3
3
11
3
3
3
7
11
3
7
3
7
7
3
7
3
11
-1
7
11
3
11
11
3
19
7
7
7
11
7
7
11
3
11
7
7
7
7
3
7
-1
3
11
11
7
15
7
7
3
7
-1
11
-1
-4
3
