-23
-39
-27
-39
-43
-43
-20
-31
-16
-55
-39
-31
-51
-35
-12
-20
-27
-27
-39
-16
-47
-31
-47
-31
-43
-35
-27
-47
-43
-43
-70
-23
-31
-35
-16
-39
-51
-23
-16
-51
-39
-27
-47
-23
-35
-35
-27
-23
-12
-8
-27
-35
-23
-27
-35
-43
-43
-39
-27
-27
-31
-31
-39
-43
-12
-47
-16
-51
-20
-31
-27
-43
-39
-16
-23
-27
-35
-39
-39
-27
-47
-39
-35
-31
-43
-47
-20
-51
-16
-35
-31
-23
-20
-59
-12
-27
-12
-35
-47
-43
-23
-35
-39
-66
-23
-31
-23
-16
-27
-16
-31
15
-12
-39
