1001
947
943
947
1068
958
955
962
958
1099
958
978
1017
943
818
557
830
947
1013
962
935
763
970
958
962
1005
1126
916
958
955
974
947
545
947
958
955
986
951
943
935
1005
943
865
978
1263
1033
760
908
814
947
994
947
919
939
958
939
919
1738
880
1083
845
904
943
919
912
931
1029
931
888
537
974
1048
1095
401
-148
1025
1056
935
958
966
1005
888
912
1099
935
955
990
1114
1988
958
873
955
962
955
962
943
935
974
955
1087
951
923
1126
943
947
962
982
939
958
966
795
966
982
994
943
966
966
966
958
974
966
978
955
935
877
892
943
955
955
958
962
970
974
966
947
943
947
966
958
951
947
951
951
962
951
947
958
951
962
997
947
955
962
951
947
955
974
935
994
955
939
951
966
970
978
970
931
927
916
802
1044
943
994
951
962
931
939
970
955
939
970
935
955
1025
970
970
951
939
990
943
994
962
962
962
962
974
943
958
955
943
923
908
970
951
970
966
1009
962
966
943
880
1001
951
970
943
943
802
857
955
916
947
947
935
943
962
970
943
951
943
947
962
994
955
974
943
923
947
970
943
951
974
966
1033
962
947
958
958
947
955
970
962
935
947
935
1017
955
955
947
966
951
966
947
962
947
955
962
970
947
958
962
970
947
962
943
947
955
970
931
951
990
908
955
955
947
974
986
931
962
962
962
955
990
962
919
974
947
1033
927
974
951
943
955
931
974
857
958
951
947
935
943
1036
943
947
947
994
990
997
931
943
943
978
966
955
962
947
927
997
947
951
951
966
990
943
927
947
939
1029
955
1025
962
970
958
931
912
966
919
962
974
923
943
947
947
919
962
947
966
990
935
947
884
951
966
740
869
923
970
951
939
1013
958
951
939
974
962
990
931
970
1029
943
955
966
962
970
955
994
955
962
1001
947
974
962
958
1040
931
1122
1165
1075
732
1134
666
1056
1138
1130
1150
1091
970
880
873
888
740
787
838
884
888
958
931
990
908
931
896
904
1072
1064
997
923
904
880
916
1005
978
1060
1107
1075
986
935
865
861
841
865
830
814
873
861
873
951
986
1009
986
1005
951
939
919
912
1134
919
1224
1169
966
947
947
931
962
943
955
939
951
939
951
943
962
947
927
935
958
951
935
951
927
951
935
958
955
974
951
982
1033
974
951
888
826
927
912
966
877
865
1302
1118
912
767
877
982
935
1009
1056
951
900
834
908
1001
892
958
982
943
877
904
986
873
916
904
865
947
931
908
884
904
857
857
861
861
767
740
830
744
748
728
728
826
771
834
869
908
935
966
935
1017
904
935
923
939
990
978
970
923
927
923
900
919
935
958
951
927
935
931
927
935
919
935
919
927
916
923
935
923
923
931
931
927
927
927
931
916
935
931
935
931
931
919
939
908
927
931
935
931
935
919
931
931
931
935
927
935
916
923
912
923
931
935
927
931
935
939
927
927
927
923
927
923
939
935
935
935
943
935
935
943
931
927
939
927
935
935
919
931
927
931
966
927
951
931
916
927
943
927
927
931
939
947
958
943
943
947
947
947
927
951
927
923
916
912
916
931
904
923
927
900
919
877
951
927
904
931
931
919
912
939
935
931
919
888
927
888
900
900
939
923
931
927
935
927
939
923
904
923
931
931
931
935
931
939
939
939
931
931
935
939
916
939
919
904
923
923
904
927
923
919
927
931
904
951
900
900
912
923
923
916
919
935
939
912
927
939
923
931
947
916
919
931
923
939
939
931
927
931
939
931
931
927
935
935
927
939
931
927
935
935
916
931
931
935
919
927
927
927
935
931
927
931
931
935
927
931
923
923
931
931
939
931
916
919
935
931
935
927
935
927
935
927
931
935
939
923
931
939
935
927
923
927
919
927
939
931
1009
869
939
927
935
923
919
912
939
939
927
927
931
923
919
931
908
943
931
916
916
927
927
923
923
923
931
923
923
931
927
927
927
931
923
947
927
931
931
935
927
931
962
927
935
919
931
939
935
939
931
935
931
931
927
935
927
912
931
927
931
923
927
939
935
943
951
935
951
939
919
943
923
927
927
935
935
923
919
912
927
923
931
939
939
919
916
931
927
916
931
931
931
935
892
927
935
962
927
908
939
939
935
935
923
923
939
935
931
908
943
931
900
939
919
904
927
919
962
916
884
904
916
923
919
935
923
931
892
982
955
939
908
943
919
904
939
951
943
916
916
958
955
916
947
939
935
931
939
927
900
939
916
935
904
951
943
919
947
935
931
927
974
927
919
916
958
904
912
931
927
919
951
919
908
935
955
908
923
943
919
927
935
947
923
908
923
916
916
892
966
935
951
927
935
951
951
880
931
966
904
923
931
962
919
877
935
939
900
927
951
935
916
908
912
939
904
927
912
919
919
912
951
923
919
896
939
916
935
951
912
916
912
892
916
912
939
947
904
916
982
978
916
919
880
947
912
935
939
892
888
916
904
888
939
939
884
986
970
908
970
974
974
931
912
966
966
880
873
916
947
982
931
888
877
990
943
877
978
982
892
916
986
994
896
978
939
939
935
919
939
896
916
927
916
931
927
923
904
955
966
943
935
927
908
900
912
923
935
939
919
935
947
939
919
939
951
923
908
923
923
939
927
943
947
927
912
923
904
939
927
943
919
916
919
927
943
923
939
919
923
935
974
962
951
943
919
939
931
951
884
947
943
927
927
947
908
935
947
923
939
947
935
912
916
931
919
955
947
931
923
931
861
951
939
919
939
935
923
908
935
939
916
943
927
892
919
923
947
927
943
919
923
923
919
943
947
935
927
927
939
892
931
958
927
916
912
919
935
923
923
1017
916
908
931
884
877
908
919
892
880
880
884
873
888
892
908
916
923
908
892
931
923
1001
955
951
943
822
927
939
966
955
923
947
935
939
939
947
943
943
935
923
927
935
935
935
939
931
939
927
927
931
923
935
923
927
923
912
931
935
927
935
935
919
923
927
931
931
939
939
935
931
943
943
939
943
939
939
943
939
943
939
931
939
927
927
951
935
935
943
935
943
927
931
939
943
935
931
943
927
927
927
927
939
935
927
935
927
951
935
931
927
935
927
939
943
935
935
939
943
943
947
939
943
935
935
935
935
931
927
951
939
939
931
935
939
939
935
935
947
943
935
935
939
931
919
943
947
931
935
943
923
904
935
923
935
935
931
951
923
939
943
935
943
919
923
939
947
939
943
935
935
935
927
935
943
931
939
931
943
943
923
935
935
939
943
939
939
919
943
935
943
939
935
935
947
931
931
939
939
939
943
931
943
939
943
931
939
939
947
935
939
927
935
935
935
939
935
916
935
931
939
935
935
927
939
939
931
935
943
943
951
943
947
935
951
943
935
943
939
916
931
935
927
947
939
951
943
962
935
943
947
947
912
935
908
841
861
861
880
892
822
865
908
900
927
974
994
986
970
884
888
892
865
857
880
861
873
873
841
830
845
849
873
869
873
853
838
841
857
877
896
861
884
900
880
880
857
892
873
873
877
892
904
904
958
939
955
943
939
900
841
912
974
880
838
830
814
775
779
779
767
752
791
763
744
760
748
748
799
760
767
740
760
767
748
721
717
713
709
682
682
650
658
662
650
596
639
627
611
596
607
576
584
588
568
576
584
588
584
600
588
588
600
553
549
596
627
685
650
685
666
678
658
678
767
717
697
760
775
838
826
799
775
791
779
748
740
740
744
760
740
736
666
685
678
654
607
572
572
565
600
580
565
565
561
584
600
584
584
572
588
584
580
533
518
483
522
494
459
451
522
455
436
412
393
389
409
436
401
401
428
444
467
455
440
514
483
440
448
432
385
401
416
436
440
432
463
475
479
518
541
502
572
576
565
553
533
631
607
553
584
553
549
565
580
588
596
588
584
568
572
580
596
588
580
568
553
557
592
604
604
584
576
596
588
557
561
588
592
580
584
580
561
596
611
600
584
568
568
561
596
592
600
596
600
584
576
596
600
607
592
607
584
568
596
592
611
604
596
580
592
596
596
607
584
576
596
592
572
584
607
592
600
596
604
596
596
604
607
611
615
615
600
604
635
635
650
627
619
600
600
588
553
568
596
529
494
514
529
693
736
709
615
596
545
607
584
689
327
463
619
654
986
1040
810
834
939
853
997
814
865
1582
1130
896
939
966
947
955
947
943
958
935
939
958
951
904
943
939
951
947
982
958
955
955
955
986
955
912
947
943
962
904
947
935
888
958
947
939
951
978
951
935
951
951
947
943
951
955
951
931
955
943
943
966
966
939
958
947
966
982
943
943
970
931
978
958
951
943
962
955
962
916
962
935
951
958
951
919
955
935
927
943
958
962
955
931
1052
927
927
951
955
943
947
951
955
939
931
974
978
947
955
939
951
955
955
958
970
962
962
923
982
966
943
939
986
916
997
958
955
951
951
947
958
970
947
939
958
951
982
978
955
955
955
958
935
982
955
947
962
955
947
947
958
962
955
947
958
962
951
955
927
931
955
958
943
951
966
943
962
951
951
951
951
951
970
869
982
958
947
939
962
939
958
951
962
943
955
958
962
935
939
955
947
951
947
955
955
947
951
955
951
947
962
947
951
857
990
955
943
935
935
947
958
951
955
958
966
974
974
947
951
947
947
955
966
970
947
943
955
958
951
966
966
962
947
951
947
947
955
947
951
958
958
943
951
958
947
951
955
982
935
958
943
951
955
947
951
951
943
943
947
966
955
943
955
958
947
943
978
955
939
955
951
982
955
939
947
951
947
947
947
970
947
962
943
951
958
947
951
947
947
939
935
947
951
1001
951
935
974
970
958
943
951
955
947
939
939
962
955
939
974
943
931
970
927
970
962
947
955
947
943
935
943
951
951
931
958
958
951
958
951
966
951
970
935
951
951
951
