-58.78955
-25.58643
38.01221
-8.557617
5.663574
-26.80713
-37.48828
17.26025
15.97852
-6.482422
20.18994
14.63574
92.94385
-43.10352
-112.8667
-56.34814
-116.834
-25.22021
-63.36719
-6.970703
34.83838
-10.14453
139.9409
-47.13184
6.823242
-2.820312
72.00879
37.03564
-32.36133
-13.13525
-100.2935
-83.44775
-82.34912
-100.4766
2.855957
96.91113
116.9307
-77.03906
75.97607
-24.30469
-102.1855
-34.7417
-83.56982
6.884277
20.49512
-5.444824
-35.35205
-62.08545
-78.38184
-43.46973
-55.49365
-55.85986
-65.74756
-41.45557
-71.42383
-33.76514
1.146973
-13.37939
-22.96191
-20.88672
-71.24072
-43.7749
-60.98682
