-4
22
-31
11
61
38
73
-23
-43
-94
61
42
-27
58
42
15
7
-62
19
73
65
104
-8
-23
-90
-47
69
-1
171
-4
-1
1988
409
-417
-312
-495
-62
116
-82
-43
-207
30
206
-1
-148
-90
-55
61
-51
7
1988
198
490
217
159
-1
89
-152
7
-43
-140
-82
-90
221
-98
-195
-125
-70
-172
-86
-39
-23
-51
1988
775
319
619
529
553
845
178
237
26
54
97
3
-8
38
-66
-70
-125
-94
-90
-59
-172
-168
-144
-129
-105
-133
-43
100
120
30
77
34
-168
-113
-86
-179
