962
966
966
955
958
966
951
939
966
966
947
997
970
939
943
947
943
951
955
958
947
958
962
962
986
955
947
955
958
958
970
962
962
951
966
962
962
966
958
966
955
955
955
955
958
958
947
958
955
947
955
951
951
951
943
958
951
958
966
955
958
951
958
951
955
955
958
966
990
958
951
955
958
951
951
955
962
951
951
962
958
958
966
955
955
951
947
962
951
958
970
958
955
955
958
962
958
955
931
951
970
955
951
951
947
947
951
951
958
962
958
970
958
955
970
947
955
962
951
951
970
958
958
951
955
962
951
951
962
955
958
962
958
974
955
951
958
955
955
958
955
970
962
958
955
951
951
955
